Time (s),Thrust (N),Mass Flow Rate (kg/s)
1.3820000000000001,2052.2997339782346,1.1312234122312947
1.3821,2052.3088029020555,1.1312284110035402
1.3822,2052.317871825877,1.1312334097757861
1.3823,2052.3269407496978,1.1312384085480318
1.3824,2052.3360096735187,1.1312434073202775
1.3825,2052.34507859734,1.1312484060925234
1.3826,2052.354147521161,1.131253404864769
1.3827,2052.363216444982,1.1312584036370146
1.3828,2052.3722853688027,1.1312634024092603
1.3829,2052.381354292624,1.1312684011815062
1.383,2052.390423216445,1.1312733999537519
1.3831,2052.399492140266,1.1312783987259976
1.3832,2052.4085610640873,1.1312833974982435
1.3833,2052.417629987908,1.131288396270489
1.3834,2052.426698911729,1.1312933950427346
1.3835000000000002,2052.4357678355505,1.1312983938149805
1.3836000000000002,2052.4448367593714,1.1313033925872262
1.3837000000000002,2052.4539056831923,1.131308391359472
1.3838000000000001,2052.462974607013,1.1313133901317174
1.3839000000000001,2052.4720435308345,1.1313183889039633
1.3840000000000001,2052.4811124546554,1.131323387676209
1.3841,2052.4901813784763,1.1313283864484547
1.3842,2052.4992503022977,1.1313333852207006
1.3843,2052.5083192261186,1.1313383839929463
1.3844,2052.5173881499395,1.1313433827651918
1.3845,2052.526457073761,1.1313483815374377
1.3846,2052.5355259975818,1.1313533803096834
1.3847,2052.5445949214027,1.131358379081929
1.3848,2052.5536638452236,1.1313633778541747
1.3849,2052.562732769045,1.1313683766264206
1.385,2052.571801692866,1.1313733753986661
1.3851,2052.5808706166868,1.1313783741709118
1.3852,2052.589939540508,1.1313833729431577
1.3853,2052.599008464329,1.1313883717154034
1.3854,2052.60807738815,1.131393370487649
1.3855000000000002,2052.617146311971,1.1313983692598946
1.3856000000000002,2052.626215235792,1.1314033680321405
1.3857000000000002,2052.635284159613,1.1314083668043862
1.3858000000000001,2052.644353083434,1.1314133655766319
1.3859000000000001,2052.6534220072554,1.1314183643488778
1.3860000000000001,2052.6624909310763,1.1314233631211235
1.3861,2052.671559854897,1.131428361893369
1.3862,2052.6806287787185,1.1314333606656148
1.3863,2052.6896977025394,1.1314383594378605
1.3864,2052.6987666263603,1.1314433582101062
1.3865,2052.7078355501812,1.131448356982352
1.3866,2052.7169044740026,1.1314533557545978
1.3867,2052.7259733978235,1.1314583545268433
1.3868,2052.7350423216444,1.131463353299089
1.3869,2052.744111245466,1.131468352071335
1.387,2052.7531801692867,1.1314733508435806
1.3871,2052.7622490931076,1.1314783496158263
1.3872,2052.7713180169285,1.1314833483880717
1.3873,2052.78038694075,1.1314883471603177
1.3874,2052.7894558645708,1.1314933459325633
1.3875,2052.7985247883917,1.131498344704809
1.3876000000000002,2052.807593712213,1.131503343477055
1.3877000000000002,2052.816662636034,1.1315083422493006
1.3878000000000001,2052.825731559855,1.131513341021546
1.3879000000000001,2052.834800483676,1.131518339793792
1.3880000000000001,2052.843869407497,1.1315233385660377
1.3881000000000001,2052.852938331318,1.1315283373382834
1.3882,2052.862007255139,1.131533336110529
1.3883,2052.8710761789603,1.131538334882775
1.3884,2052.880145102781,1.1315433336550205
1.3885,2052.889214026602,1.1315483324272662
1.3886,2052.8982829504234,1.131553331199512
1.3887,2052.9073518742443,1.1315583299717578
1.3888,2052.9164207980652,1.1315633287440034
1.3889,2052.9254897218866,1.1315683275162494
1.389,2052.9345586457075,1.1315733262884948
1.3891,2052.9436275695284,1.1315783250607405
1.3892,2052.9526964933493,1.1315833238329862
1.3893,2052.9617654171707,1.1315883226052321
1.3894,2052.9708343409916,1.1315933213774778
1.3895,2052.9799032648125,1.1315983201497233
1.3896000000000002,2052.988972188634,1.1316033189219692
1.3897000000000002,2052.9980411124548,1.1316083176942149
1.3898000000000001,2053.0071100362757,1.1316133164664606
1.3899000000000001,2053.016178960097,1.1316183152387065
1.3900000000000001,2053.025247883918,1.1316233140109522
1.3901000000000001,2053.034316807739,1.1316283127831976
1.3902,2053.0433857315597,1.1316333115554433
1.3903,2053.052454655381,1.1316383103276892
1.3904,2053.061523579202,1.131643309099935
1.3905,2053.070592503023,1.1316483078721806
1.3906,2053.0796614268443,1.1316533066444265
1.3907,2053.088730350665,1.131658305416672
1.3908,2053.097799274486,1.1316633041889177
1.3909,2053.106868198307,1.1316683029611634
1.391,2053.1159371221283,1.1316733017334093
1.3911,2053.1250060459492,1.131678300505655
1.3912,2053.13407496977,1.1316832992779005
1.3913,2053.1431438935915,1.1316882980501464
1.3914,2053.1522128174124,1.131693296822392
1.3915,2053.1612817412333,1.1316982955946377
1.3916000000000002,2053.1703506650547,1.1317032943668837
1.3917000000000002,2053.1794195888756,1.1317082931391294
1.3918000000000001,2053.1884885126965,1.1317132919113748
1.3919000000000001,2053.1975574365174,1.1317182906836205
1.3920000000000001,2053.2066263603388,1.1317232894558664
1.3921000000000001,2053.2156952841597,1.1317282882281121
1.3922,2053.2247642079806,1.1317332870003578
1.3923,2053.233833131802,1.1317382857726037
1.3924,2053.242902055623,1.1317432845448492
1.3925,2053.2519709794437,1.1317482833170949
1.3926,2053.2610399032646,1.1317532820893406
1.3927,2053.270108827086,1.1317582808615865
1.3928,2053.279177750907,1.1317632796338322
1.3929,2053.288246674728,1.1317682784060776
1.393,2053.297315598549,1.1317732771783235
1.3931,2053.30638452237,1.1317782759505692
1.3932,2053.315453446191,1.131783274722815
1.3933,2053.3245223700123,1.1317882734950608
1.3934,2053.3335912938333,1.1317932722673065
1.3935,2053.342660217654,1.131798271039552
1.3936000000000002,2053.351729141475,1.1318032698117977
1.3937000000000002,2053.3607980652964,1.1318082685840436
1.3938000000000001,2053.3698669891173,1.1318132673562893
1.3939000000000001,2053.3789359129382,1.131818266128535
1.3940000000000001,2053.3880048367596,1.131823264900781
1.3941000000000001,2053.3970737605805,1.1318282636730264
1.3942,2053.4061426844014,1.131833262445272
1.3943,2053.4152116082228,1.131838261217518
1.3944,2053.4242805320437,1.1318432599897637
1.3945,2053.4333494558646,1.1318482587620093
1.3946,2053.4424183796855,1.1318532575342548
1.3947,2053.451487303507,1.1318582563065007
1.3948,2053.4605562273277,1.1318632550787464
1.3949,2053.4696251511486,1.131868253850992
1.395,2053.47869407497,1.131873252623238
1.3951,2053.487762998791,1.1318782513954837
1.3952,2053.496831922612,1.1318832501677292
1.3953,2053.5059008464327,1.1318882489399749
1.3954,2053.514969770254,1.1318932477122208
1.3955,2053.524038694075,1.1318982464844665
1.3956000000000002,2053.533107617896,1.1319032452567122
1.3957000000000002,2053.5421765417173,1.131908244028958
1.3958000000000002,2053.551245465538,1.1319132428012035
1.3959000000000001,2053.560314389359,1.1319182415734492
1.3960000000000001,2053.5693833131804,1.1319232403456951
1.3961000000000001,2053.5784522370013,1.1319282391179408
1.3962,2053.5875211608222,1.1319332378901865
1.3963,2053.596590084643,1.131938236662432
1.3964,2053.6056590084645,1.131943235434678
1.3965,2053.6147279322854,1.1319482342069236
1.3966,2053.6237968561063,1.1319532329791693
1.3967,2053.6328657799277,1.1319582317514152
1.3968,2053.6419347037486,1.1319632305236609
1.3969,2053.6510036275695,1.1319682292959063
1.397,2053.660072551391,1.1319732280681523
1.3971,2053.6691414752117,1.131978226840398
1.3972,2053.6782103990327,1.1319832256126436
1.3973,2053.6872793228536,1.1319882243848893
1.3974,2053.696348246675,1.1319932231571352
1.3975,2053.705417170496,1.1319982219293807
1.3976000000000002,2053.7144860943167,1.1320032207016264
1.3977000000000002,2053.723555018138,1.1320082194738723
1.3978000000000002,2053.732623941959,1.132013218246118
1.3979000000000001,2053.74169286578,1.1320182170183637
1.3980000000000001,2053.750761789601,1.1320232157906092
1.3981000000000001,2053.759830713422,1.132028214562855
1.3982,2053.768899637243,1.1320332133351008
1.3983,2053.777968561064,1.1320382121073465
1.3984,2053.7870374848853,1.1320432108795924
1.3985,2053.7961064087062,1.132048209651838
1.3986,2053.805175332527,1.1320532084240835
1.3987,2053.8142442563485,1.1320582071963294
1.3988,2053.8233131801694,1.1320632059685751
1.3989,2053.8323821039903,1.1320682047408208
1.399,2053.841451027811,1.1320732035130665
1.3991,2053.8505199516326,1.1320782022853124
1.3992,2053.8595888754535,1.1320832010575579
1.3993,2053.8686577992744,1.1320881998298036
1.3994,2053.8777267230957,1.1320931986020495
1.3995,2053.8867956469167,1.1320981973742952
1.3996000000000002,2053.8958645707376,1.1321031961465409
1.3997000000000002,2053.904933494559,1.1321081949187868
1.3998000000000002,2053.91400241838,1.1321131936910322
1.3999000000000001,2053.9230713422007,1.132118192463278
1.4000000000000001,2053.9321402660216,1.1321231912355236
1.4001000000000001,2053.941209189843,1.1321281900077695
1.4002000000000001,2053.950278113664,1.1321331887800152
1.4003,2053.959347037485,1.1321381875522607
1.4004,2053.968415961306,1.1321431863245066
1.4005,2053.977484885127,1.1321481850967523
1.4006,2053.986553808948,1.132153183868998
1.4007,2053.995622732769,1.1321581826412437
1.4008,2054.0046916565902,1.1321631814134896
1.4009,2054.013760580411,1.132168180185735
1.401,2054.022829504232,1.1321731789579808
1.4011,2054.0318984280534,1.1321781777302267
1.4012,2054.0409673518743,1.1321831765024724
1.4013,2054.050036275695,1.132188175274718
1.4014,2054.0591051995166,1.132193174046964
1.4015,2054.0681741233375,1.1321981728192094
1.4016,2054.0772430471584,1.1322031715914551
1.4017000000000002,2054.0863119709793,1.1322081703637008
1.4018000000000002,2054.0953808948007,1.1322131691359467
1.4019000000000001,2054.1044498186216,1.1322181679081924
1.4020000000000001,2054.1135187424425,1.1322231666804379
1.4021000000000001,2054.122587666264,1.1322281654526838
1.4022000000000001,2054.1316565900847,1.1322331642249295
1.4023,2054.1407255139056,1.1322381629971752
1.4024,2054.149794437727,1.132243161769421
1.4025,2054.158863361548,1.1322481605416668
1.4026,2054.167932285369,1.1322531593139122
1.4027,2054.1770012091897,1.132258158086158
1.4028,2054.186070133011,1.1322631568584038
1.4029,2054.195139056832,1.1322681556306495
1.403,2054.204207980653,1.1322731544028952
1.4031,2054.2132769044742,1.1322781531751411
1.4032,2054.222345828295,1.1322831519473866
1.4033,2054.231414752116,1.1322881507196323
1.4034,2054.240483675937,1.132293149491878
1.4035,2054.2495525997583,1.132298148264124
1.4036,2054.258621523579,1.1323031470363696
1.4037000000000002,2054.2676904474,1.132308145808615
1.4038000000000002,2054.2767593712215,1.132313144580861
1.4039000000000001,2054.2858282950424,1.1323181433531067
1.4040000000000001,2054.2948972188633,1.1323231421253523
1.4041000000000001,2054.3039661426847,1.1323281408975983
1.4042000000000001,2054.3130350665056,1.132333139669844
1.4043,2054.3221039903265,1.1323381384420894
1.4044,2054.3311729141474,1.132343137214335
1.4045,2054.3402418379687,1.132348135986581
1.4046,2054.3493107617896,1.1323531347588267
1.4047,2054.3583796856105,1.1323581335310724
1.4048,2054.367448609432,1.1323631323033183
1.4049,2054.376517533253,1.1323681310755638
1.405,2054.3855864570737,1.1323731298478095
1.4051,2054.394655380895,1.1323781286200554
1.4052,2054.403724304716,1.132383127392301
1.4053,2054.412793228537,1.1323881261645468
1.4054,2054.421862152358,1.1323931249367922
1.4055,2054.430931076179,1.1323981237090381
1.4056,2054.44,1.1324031224812838
1.4057000000000002,2054.449068923821,1.1324081212535295
1.4058000000000002,2054.4581378476423,1.1324131200257754
1.4059000000000001,2054.467206771463,1.1324181187980211
1.4060000000000001,2054.476275695284,1.1324231175702666
1.4061000000000001,2054.4853446191055,1.1324281163425125
1.4062000000000001,2054.4944135429264,1.1324331151147582
1.4063,2054.5034824667473,1.1324381138870039
1.4064,2054.512551390568,1.1324431126592496
1.4065,2054.5216203143896,1.1324481114314955
1.4066,2054.5306892382105,1.132453110203741
1.4067,2054.5397581620314,1.1324581089759866
1.4068,2054.5488270858527,1.1324631077482326
1.4069,2054.5578960096736,1.1324681065204782
1.407,2054.5669649334945,1.132473105292724
1.4071,2054.5760338573155,1.1324781040649694
1.4072,2054.585102781137,1.1324831028372153
1.4073,2054.5941717049577,1.132488101609461
1.4074,2054.6032406287786,1.1324931003817067
1.4075,2054.6123095526,1.1324980991539526
1.4076,2054.621378476421,1.1325030979261983
1.4077000000000002,2054.630447400242,1.1325080966984438
1.4078000000000002,2054.639516324063,1.1325130954706897
1.4079000000000002,2054.648585247884,1.1325180942429354
1.4080000000000001,2054.657654171705,1.132523093015181
1.4081000000000001,2054.666723095526,1.1325280917874267
1.4082000000000001,2054.675792019347,1.1325330905596727
1.4083,2054.684860943168,1.1325380893319181
1.4084,2054.693929866989,1.1325430881041638
1.4085,2054.7029987908104,1.1325480868764097
1.4086,2054.7120677146313,1.1325530856486554
1.4087,2054.721136638452,1.1325580844209011
1.4088,2054.730205562273,1.1325630831931466
1.4089,2054.7392744860945,1.1325680819653925
1.409,2054.7483434099154,1.1325730807376382
1.4091,2054.7574123337363,1.1325780795098839
1.4092,2054.7664812575576,1.1325830782821298
1.4093,2054.7755501813785,1.1325880770543755
1.4094,2054.7846191051995,1.132593075826621
1.4095,2054.793688029021,1.1325980745988669
1.4096,2054.8027569528417,1.1326030733711125
1.4097000000000002,2054.8118258766626,1.1326080721433582
1.4098000000000002,2054.8208948004835,1.132613070915604
1.4099000000000002,2054.829963724305,1.1326180696878498
1.4100000000000001,2054.839032648126,1.1326230684600953
1.4101000000000001,2054.8481015719467,1.132628067232341
1.4102000000000001,2054.857170495768,1.132633066004587
1.4103,2054.866239419589,1.1326380647768326
1.4104,2054.87530834341,1.1326430635490783
1.4105,2054.8843772672312,1.1326480623213242
1.4106,2054.893446191052,1.1326530610935697
1.4107,2054.902515114873,1.1326580598658154
1.4108,2054.911584038694,1.132663058638061
1.4109,2054.9206529625153,1.132668057410307
1.411,2054.929721886336,1.1326730561825527
1.4111,2054.938790810157,1.1326780549547981
1.4112,2054.9478597339785,1.132683053727044
1.4113,2054.9569286577994,1.1326880524992897
1.4114,2054.9659975816203,1.1326930512715354
1.4115,2054.975066505441,1.132698050043781
1.4116,2054.9841354292626,1.132703048816027
1.4117000000000002,2054.9932043530835,1.1327080475882725
1.4118000000000002,2055.0022732769044,1.1327130463605182
1.4119000000000002,2055.0113422007257,1.132718045132764
1.4120000000000001,2055.0204111245466,1.1327230439050098
1.4121000000000001,2055.0294800483675,1.1327280426772555
1.4122000000000001,2055.038548972189,1.1327330414495014
1.4123,2055.04761789601,1.1327380402217468
1.4124,2055.0566868198307,1.1327430389939925
1.4125,2055.0657557436516,1.1327480377662382
1.4126,2055.074824667473,1.1327530365384841
1.4127,2055.083893591294,1.1327580353107298
1.4128,2055.092962515115,1.1327630340829753
1.4129,2055.102031438936,1.1327680328552212
1.413,2055.111100362757,1.132773031627467
1.4131,2055.120169286578,1.1327780303997126
1.4132,2055.1292382103993,1.1327830291719585
1.4133,2055.13830713422,1.1327880279442042
1.4134,2055.147376058041,1.1327930267164497
1.4135,2055.156444981862,1.1327980254886953
1.4136,2055.1655139056834,1.1328030242609413
1.4137000000000002,2055.1745828295043,1.132808023033187
1.4138000000000002,2055.183651753325,1.1328130218054326
1.4139000000000002,2055.1927206771466,1.1328180205776786
1.4140000000000001,2055.2017896009675,1.132823019349924
1.4141000000000001,2055.2108585247884,1.1328280181221697
1.4142000000000001,2055.2199274486093,1.1328330168944154
1.4143000000000001,2055.2289963724306,1.1328380156666613
1.4144,2055.2380652962515,1.132843014438907
1.4145,2055.2471342200724,1.1328480132111525
1.4146,2055.256203143894,1.1328530119833984
1.4147,2055.2652720677147,1.132858010755644
1.4148,2055.2743409915356,1.1328630095278898
1.4149,2055.283409915357,1.1328680083001357
1.415,2055.292478839178,1.1328730070723814
1.4151,2055.301547762999,1.1328780058446268
1.4152,2055.3106166868197,1.1328830046168725
1.4153,2055.319685610641,1.1328880033891184
1.4154,2055.328754534462,1.1328930021613641
1.4155,2055.337823458283,1.1328980009336098
1.4156,2055.346892382104,1.1329029997058557
1.4157,2055.355961305925,1.1329079984781012
1.4158000000000002,2055.365030229746,1.1329129972503469
1.4159000000000002,2055.3740991535674,1.1329179960225928
1.4160000000000001,2055.3831680773883,1.1329229947948385
1.4161000000000001,2055.392237001209,1.1329279935670842
1.4162000000000001,2055.40130592503,1.1329329923393296
1.4163000000000001,2055.4103748488515,1.1329379911115756
1.4164,2055.4194437726724,1.1329429898838212
1.4165,2055.4285126964933,1.132947988656067
1.4166,2055.4375816203146,1.1329529874283129
1.4167,2055.4466505441355,1.1329579862005585
